63,"http://twitter.com/AfricaRetweet/statuses/543468116857323520","http://twitter.com/AfricaRetweet/statuses/543468116857323520","2014-12-12 14:11:10","AfricaRetweet","RT @asmareeno: Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New... http://t.co/VpYFJ2…","RT @asmareeno: Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New... http://t.co/VpYFJ2…","RoundTeam","d827e8d6db7aca724817cf14a0ae6a68","","","","","","","","","","","",
64,"http://twitter.com/AngyCnd/statuses/543468113560625153","http://twitter.com/AngyCnd/statuses/543468113560625153","2014-12-12 14:11:10","AngyCnd","RT @larazon_es: Sierra Leona prohíbe celebrar las fiestas de Navidad por el #ebola  - http://t.co/JvQTNDoqnb","RT @larazon_es: Sierra Leona prohíbe celebrar las fiestas de Navidad por el #ebola  - http://t.co/JvQTNDoqnb","Twitter Web Client","48e086b2454783bdfd4e111b5b1ec92f","","","","","","","","","","","",
65,"http://twitter.com/stopebolapgh/statuses/543468112952061952","http://twitter.com/stopebolapgh/statuses/543468112952061952","2014-12-12 14:11:09","stopebolapgh","The Path to Zero Ebola Cases http://t.co/mwNwK0QK2V","The Path to Zero Ebola Cases http://t.co/mwNwK0QK2V","Twitter for Websites","9a47a6f8cb2ea8fd3462cb4d3cda0948","","","","","","","","","","","",
66,"http://twitter.com/noticias24/statuses/543468112864366592","http://twitter.com/noticias24/statuses/543468112864366592","2014-12-12 14:11:09","noticias24","Video AFP: vea cómo el virus del ébola ataca al organismo - http://t.co/AJNdBMRYDf","Video AFP: vea cómo el virus del ébola ataca al organismo - http://t.co/AJNdBMRYDf","Hootsuite","e15bd87eada6c3b5b1803a7eb815f8d6","","","","","","","","","","","",
67,"http://twitter.com/SKPAsub0/statuses/543468111744499712","http://twitter.com/SKPAsub0/statuses/543468111744499712","2014-12-12 14:11:09","SKPAsub0","RT @MSF_espana: Solucionando el problema en origen es la única forma de acabar con el #Ebola. No vale con mirar hacia otro lado http://t.co…","RT @MSF_espana: Solucionando el problema en origen es la única forma de acabar con el #Ebola. No vale con mirar hacia otro lado http://t.co…","Twitter for Android","25b65f944dbaf04fe5ce84c7f26887a8","","","","","","","","","","","",
68,"http://twitter.com/Ebola_Catfish/statuses/543468110464819200","http://twitter.com/Ebola_Catfish/statuses/543468110464819200","2014-12-12 14:11:09","Ebola_Catfish","@AlexandriaSweet I did one abt humping without consequences this Christmashttps://t.co/6QV8YgIpHF","@AlexandriaSweet I did one abt humping without consequences this Christmashttps://t.co/6QV8YgIpHF","Twitter for Android","727d332c46e5059db66b6b219fd93c0d","","","","","","","","","","","",
69,"http://twitter.com/PhotoNippon/statuses/543468104261861376","http://twitter.com/PhotoNippon/statuses/543468104261861376","2014-12-12 14:11:07","PhotoNippon","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/vodMR2ticJ via mashable #tech","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/vodMR2ticJ via mashable #tech","IFTTT","49deecbe068503daa1463cf31f73966f","","","","","","","","","","","",
70,"http://twitter.com/InterConnectCM/statuses/543468100596011008","http://twitter.com/InterConnectCM/statuses/543468100596011008","2014-12-12 14:11:06","InterConnectCM","Christmas events banned over Ebola http://t.co/sG0IbrQki0","Christmas events banned over Ebola http://t.co/sG0IbrQki0","Facebook","c1407b14e3af9e96a315fd31549f0df6","","","","","","","","","","","",
71,"http://twitter.com/2goafrica/statuses/543468100536897536","http://twitter.com/2goafrica/statuses/543468100536897536","2014-12-12 14:11:06","2goafrica","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/6dUic1wIsV","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/6dUic1wIsV","twitterfeed","1f79e2fbe3da4619e3bc30c9337d04eb","","","","","","","","","","","",
72,"http://twitter.com/ElhadjiAri/statuses/543468099841032192","http://twitter.com/ElhadjiAri/statuses/543468099841032192","2014-12-12 14:11:06","ElhadjiAri","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","Twitter Web Client","8c51cc16f690b3002ebb06c062c137fd","","","","","","","","","","","",
73,"http://twitter.com/osinluopeyemi/statuses/543468099148607488","http://twitter.com/osinluopeyemi/statuses/543468099148607488","2014-12-12 14:11:06","osinluopeyemi","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/iUYlCaRKeV","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/iUYlCaRKeV","twitterfeed","986d1317c8e4e360ad2f5dfec9ba406b","","","","","","","","","","","",
74,"http://twitter.com/AfricaBreaking/statuses/543468097714130944","http://twitter.com/AfricaBreaking/statuses/543468097714130944","2014-12-12 14:11:06","AfricaBreaking","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/Orxmf27BiO","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/Orxmf27BiO","twitterfeed","92ce89cc6f9362c06ad2225a12768079","","","","","","","","","","","",
75,"http://twitter.com/seybor/statuses/543468090575446017","http://twitter.com/seybor/statuses/543468090575446017","2014-12-12 14:11:04","seybor","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/7EjqLUIKSt","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/7EjqLUIKSt","twitterfeed","2cc3bbc8aa8a1fc843c2543f2838ecfd","","","","","","","","","","","",
76,"http://twitter.com/UmaSharandon/statuses/543468089841827840","http://twitter.com/UmaSharandon/statuses/543468089841827840","2014-12-12 14:11:04","UmaSharandon","RT @trendsblog: Zum Schutz vor Ebola: Sierra Leone verbietet Weihnachts- und Silvesterfeiern in der ... - http://t.co/8WlZBk9v5v http://t.c…","RT @trendsblog: Zum Schutz vor Ebola: Sierra Leone verbietet Weihnachts- und Silvesterfeiern in der ... - http://t.co/8WlZBk9v5v http://t.c…","Twitter Web Client","d9119875348e7e6d29ead0d3e0ba487f","","","","","","","","","","","",
77,"http://twitter.com/AfricaHerald/statuses/543468089090658304","http://twitter.com/AfricaHerald/statuses/543468089090658304","2014-12-12 14:11:04","AfricaHerald","BBC | Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas a... http://t.co/YkCUA51uaM #Africa","BBC | Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas a... http://t.co/YkCUA51uaM #Africa","twitterfeed","4d02906468ed82661f94e6f25ac683c4","","","","","","","","","","","",
78,"http://twitter.com/lamariposa02/statuses/543468084145946624","http://twitter.com/lamariposa02/statuses/543468084145946624","2014-12-12 14:11:03","lamariposa02","Ébola amenaza sustento de millones en África: ONU: La muerte de hombres y mujeres en edad económicamente activ... http://t.co/CxuuhUZB8X","Ébola amenaza sustento de millones en África: ONU: La muerte de hombres y mujeres en edad económicamente activ... http://t.co/CxuuhUZB8X","twitterfeed","94af82554322e41795ecf5ee8cd3f95f","","","","","","","","","","","",
79,"http://twitter.com/peterkgreen/statuses/543468080761171968","http://twitter.com/peterkgreen/statuses/543468080761171968","2014-12-12 14:11:02","peterkgreen","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/FXGY4yumoB","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/FXGY4yumoB","IFTTT","1fdaf26e15a49c96620a86b414ffd7f3","","","","","","","","","","","",
80,"http://twitter.com/AggregatorTech/statuses/543468078596890624","http://twitter.com/AggregatorTech/statuses/543468078596890624","2014-12-12 14:11:01","AggregatorTech","Mashable : Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/PnGkPkuPo2","Mashable : Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/PnGkPkuPo2","IFTTT","2fd35b94823919b8337f3ecda14dd4c3","","","","","","","","","","","",
81,"http://twitter.com/ghcorps/statuses/543468078307508225","http://twitter.com/ghcorps/statuses/543468078307508225","2014-12-12 14:11:01","ghcorps","RT @Bhandari_Sudip: Here\'s my take on fear mongering around Ebola. I\'d love to hear thoughts! @ghcorps @ghdonline http://t.co/qUQZWflNKf","RT @Bhandari_Sudip: Here\'s my take on fear mongering around Ebola. I\'d love to hear thoughts! @ghcorps @ghdonline http://t.co/qUQZWflNKf","Twitter Web Client","78bfd3dbf1f4b641ba13018c398ab174","","","","","","","","","","","",
82,"http://twitter.com/Rubiito_RD/statuses/543468077141090304","http://twitter.com/Rubiito_RD/statuses/543468077141090304","2014-12-12 14:11:01","Rubiito_RD","Ébola amenaza sustento de millones en África: ONU: La muerte de hombres y mujeres en edad económicamente activ... http://t.co/5TYV9EIWVC","Ébola amenaza sustento de millones en África: ONU: La muerte de hombres y mujeres en edad económicamente activ... http://t.co/5TYV9EIWVC","twitterfeed","2b66272422bca846e1089dba5ccbe52a","","","","","","","","","","","",
83,"http://twitter.com/OliverLivsey/statuses/543468075438575616","http://twitter.com/OliverLivsey/statuses/543468075438575616","2014-12-12 14:11:00","OliverLivsey","I feel like i have ebola MAN IS RUFF YANOO","I feel like i have ebola MAN IS RUFF YANOO","Twitter for iPad","c7d05b805959c06b18c8b5cf240fbf43","","","","","","","","","","","",
84,"http://twitter.com/2goafrica/statuses/543468069712977921","http://twitter.com/2goafrica/statuses/543468069712977921","2014-12-12 14:10:59","2goafrica","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/dSuI7Mceqr","Ebola: S Leone bans Christmas events: Sierra Leone bans public celebrations over the Christmas and New Year pe... http://t.co/dSuI7Mceqr","twitterfeed","5af02fe0128688e1f497ee80560d6603","","","","","","","","","","","",
85,"http://twitter.com/bluemaile/statuses/543468058220953600","http://twitter.com/bluemaile/statuses/543468058220953600","2014-12-12 14:10:56","bluemaile","RT @MSF_ITALIA: Chi combatte contro l\'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKohttps:…","RT @MSF_ITALIA: Chi combatte contro l\'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKohttps:…","Twitter for Android","f0c21c4a70ba1c13caec112fae36ee2c","","","","","","","","","","","",
86,"http://twitter.com/TGFTechNews/statuses/543468057730252800","http://twitter.com/TGFTechNews/statuses/543468057730252800","2014-12-12 14:10:56","TGFTechNews","Michel du Cille captured the daily heartbreak of Ebola in Liberia #Tech #TechNews http://t.co/ujF6k4VbO6","Michel du Cille captured the daily heartbreak of Ebola in Liberia #Tech #TechNews http://t.co/ujF6k4VbO6","IFTTT","ed730b14e9170bd6ff51ed0241bfc5c6","","","","","","","","","","","",
87,"http://twitter.com/ubcspph/statuses/543468041736974337","http://twitter.com/ubcspph/statuses/543468041736974337","2014-12-12 14:10:52","ubcspph","RT @ubcaplaceofmind: The #UBC community is fighting Ebola – here and on the ground. @ubcspph http://t.co/X8x7W8HqGq http://t.co/9JgXNu0pKW","RT @ubcaplaceofmind: The #UBC community is fighting Ebola – here and on the ground. @ubcspph http://t.co/X8x7W8HqGq http://t.co/9JgXNu0pKW","Twitter Web Client","62124427060d6867e3e5d1b766e23aab","","","","","","","","","","","",
88,"http://twitter.com/ranikhet/statuses/543468031695802369","http://twitter.com/ranikhet/statuses/543468031695802369","2014-12-12 14:10:50","ranikhet","Breathe easy India the Italian Ebola virus is almost contained,","Breathe easy India the Italian Ebola virus is almost contained,","Twitter Web Client","0787f246e622b861768340f8f0cf47dd","","","","","","","","","","","",
89,"http://twitter.com/firstinformed/statuses/543468027501490176","http://twitter.com/firstinformed/statuses/543468027501490176","2014-12-12 14:10:49","firstinformed","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/oGQpbtVYJQ","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/oGQpbtVYJQ","twitterfeed","e3d0ea9b88ddc6f92b38127e1d040f26","","","","","","","","","","","",
90,"http://twitter.com/ClearCutDeals/statuses/543468023177150464","http://twitter.com/ClearCutDeals/statuses/543468023177150464","2014-12-12 14:10:48","ClearCutDeals","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/LOPoS7yimS","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/LOPoS7yimS","twitterfeed","36fbbf01a59da0d233c7ad1e2c28c447","","","","","","","","","","","",
91,"http://twitter.com/iamishola/statuses/543468021918875648","http://twitter.com/iamishola/statuses/543468021918875648","2014-12-12 14:10:48","iamishola","WELCOME TO IAMISHOLA\'S BLOG: Saudi King Grants Us$35 Million to Fight Ebola in ... http://t.co/fCXqeppi2Z","WELCOME TO IAMISHOLA\'S BLOG: Saudi King Grants Us$35 Million to Fight Ebola in ... http://t.co/fCXqeppi2Z","Twitter for Websites","29692c5dc1151630e38424b958a120e0","","","","","","","","","","","",
92,"http://twitter.com/Myexpartner/statuses/543468021776261120","http://twitter.com/Myexpartner/statuses/543468021776261120","2014-12-12 14:10:48","Myexpartner","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/BicwFhsZ68","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/BicwFhsZ68","twitterfeed","75646e68ff57d25f72ecdb92544dc19b","","","","","","","","","","","",
93,"http://twitter.com/EbolaChannel/statuses/543468020232749056","http://twitter.com/EbolaChannel/statuses/543468020232749056","2014-12-12 14:10:47","EbolaChannel","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO  #Ebola","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO  #Ebola","twitterfeed","649a32bc149fcddfba8923f2d792e993","","","","","","","","","","","",
94,"http://twitter.com/mbtimelord/statuses/543468020157669376","http://twitter.com/mbtimelord/statuses/543468020157669376","2014-12-12 14:10:47","mbtimelord","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","Twitter for BlackBerry®","6ed8e1a730da1aa510f86c045b54c6cc","","","","","","","","","","","",
95,"http://twitter.com/arodark/statuses/543468019574669312","http://twitter.com/arodark/statuses/543468019574669312","2014-12-12 14:10:47","arodark","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/5E2wzt3mga","Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583: WHO: DAKAR (Reuters) - The death toll from the E... http://t.co/5E2wzt3mga","twitterfeed","b272e894ad090f140cad95a69adb7842","","","","","","","","","","","",
96,"http://twitter.com/GhostRiderRadio/statuses/543468018341134338","http://twitter.com/GhostRiderRadio/statuses/543468018341134338","2014-12-12 14:10:47","GhostRiderRadio","RT @WHO: How did the Democratic Republic of Congo end its #Ebola outbreak so quickly? http://t.co/bFY0sPZ0cz #DRC http://t.co/oq1Fatk6Jh","RT @WHO: How did the Democratic Republic of Congo end its #Ebola outbreak so quickly? http://t.co/bFY0sPZ0cz #DRC http://t.co/oq1Fatk6Jh","Twitter for Android","1dc4cdb1d6f3c18aa70a0eb638804270","","","","","","","","","","","",
